name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_avg_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
ATLANTA_HAWKS,0,12_9,26.0,25.272727272727273,82.9090909090909,20.818181818181817,26.681818181818183,7.0,5.545454545454546,32.63636363636363,37.68181818181818,16.727272727272727,9.409090909090908,9.136363636363637,17.681818181818183,98.0,101.5,9.318181818181818,14.5,1.0,0.5909090909090909,DALLAS_MAVERICKS,22.681818181818183,85.36363636363636,18.90909090909091,25.04545454545455,5.2727272727272725,33.81818181818182,37.5,15.318181818181818,9.136363636363637,11.272727272727273,18.954545454545453,99.45454545454544,8.681818181818182,15.590909090909092,47.0,41.77272727272727,45.09090909090909,23.6,82.9,22.5,28.8,6.3,33.6,36.0,18.0,10.0,10.7,18.1,100.0,8.5,14.6,0.5,21.5,84.2,20.5,22.5,4.8,34.8,36.4,16.6,9.0,10.3,19.0,98.4,9.0,14.0,44.3,45.1,DALLAS_MAVERICKS,1,18.0,21.818181818181817,82.9090909090909,24.181818181818183,26.63636363636364,3.0,3.727272727272727,35.72727272727273,36.90909090909091,18.90909090909091,8.681818181818182,8.409090909090908,20.272727272727273,95.0,101.4090909090909,7.136363636363638,13.454545454545455,0.5909090909090909,20.363636363636363,85.54545454545455,23.45454545454545,27.04545454545455,4.2727272727272725,34.81818181818182,37.22727272727273,17.272727272727273,8.727272727272727,10.454545454545457,23.22727272727273,100.45454545454544,7.454545454545454,14.045454545454545,51.0,44.13636363636363,45.27272727272727,22.5,82.0,22.5,28.6,3.9,34.5,37.1,17.7,9.7,8.5,19.1,101.6,7.7,14.0,0.5,21.2,84.8,22.1,26.5,3.2,32.8,38.0,16.3,9.1,10.5,21.1,101.4,7.1,13.8,43.0,43.3
ATLANTA_HAWKS,0,12_10,21.0,25.30434782608696,82.82608695652173,20.695652173913047,26.39130434782609,7.0,5.608695652173912,33.0,37.73913043478261,16.608695652173914,9.26086956521739,9.0,17.73913043478261,94.0,101.34782608695652,9.217391304347826,14.478260869565215,0.0,0.6086956521739131,OKLAHOMA_CITY_THUNDER,22.47826086956522,86.0,18.91304347826087,25.30434782608696,5.173913043478262,33.69565217391305,37.43478260869565,15.347826086956525,9.043478260869565,11.652173913043475,18.782608695652176,99.2608695652174,8.608695652173912,15.304347826086955,34.0,42.0,45.34782608695652,24.0,83.4,22.9,27.9,6.3,34.1,36.6,18.4,9.4,10.5,18.3,101.0,8.5,14.0,0.6,21.1,85.8,21.1,23.6,4.8,34.4,36.3,17.5,8.8,11.4,19.1,98.9,8.3,13.8,44.6,45.8,OKLAHOMA_CITY_THUNDER,1,24.0,21.66666666666667,86.19047619047619,24.761904761904763,22.523809523809533,2.0,6.809523809523809,35.333333333333336,40.42857142857143,19.47619047619048,8.142857142857142,12.809523809523812,21.428571428571427,107.0,108.4761904761905,7.857142857142858,16.333333333333332,0.6190476190476191,20.19047619047619,87.09523809523809,25.04761904761905,21.095238095238095,4.904761904761905,29.23809523809524,37.714285714285715,18.80952380952381,7.3809523809523805,10.761904761904765,19.952380952380953,101.61904761904762,9.761904761904765,14.0,52.0,48.14285714285714,40.0,20.6,84.3,24.6,22.6,5.8,35.2,39.4,19.4,7.7,12.4,19.5,105.9,8.0,15.6,0.7,20.4,84.7,22.8,21.1,4.0,29.0,36.9,16.3,7.0,10.6,18.6,97.1,9.2,14.4,47.6,39.6
ATLANTA_HAWKS,1,12_12,21.0,25.125,82.625,20.791666666666668,26.45833333333333,3.0,5.666666666666668,32.833333333333336,37.625,16.5,9.291666666666666,8.833333333333334,17.791666666666668,78.0,101.04166666666669,9.208333333333334,14.25,0.0,0.5833333333333334,SAN_ANTONIO_SPURS,22.54166666666667,85.75,19.20833333333333,24.95833333333333,5.041666666666667,34.041666666666664,37.5,15.541666666666664,9.041666666666666,11.583333333333336,18.666666666666668,99.58333333333331,8.5,15.25,33.0,41.66666666666666,45.625,23.8,82.3,22.8,27.7,6.4,33.7,36.3,18.0,9.5,9.8,18.7,100.1,8.5,13.8,0.5,20.9,85.2,21.9,23.7,4.9,34.7,36.4,17.9,9.2,11.1,18.5,99.9,8.2,13.2,43.5,45.8,SAN_ANTONIO_SPURS,0,26.0,25.08333333333333,82.83333333333333,18.791666666666668,18.83333333333333,2.0,5.958333333333332,36.66666666666666,39.54166666666666,14.375,6.833333333333332,9.541666666666666,16.875,103.0,100.29166666666669,8.208333333333334,13.666666666666664,0.7916666666666666,20.75,82.33333333333333,17.541666666666668,19.5,3.5416666666666665,31.45833333333333,34.583333333333336,13.375,6.083333333333332,8.875,19.291666666666668,88.625,7.583333333333332,14.458333333333336,49.0,46.20833333333334,40.333333333333336,24.9,81.8,20.5,18.7,5.3,36.6,39.2,15.4,6.6,10.4,16.4,100.4,7.8,13.3,0.8,20.6,80.4,17.6,20.2,3.7,31.2,33.3,12.9,5.8,8.6,20.7,85.3,7.0,14.8,47.0,39.8
ATLANTA_HAWKS,1,12_14,25.0,24.96,82.52,20.6,26.36,4.0,5.56,32.56,37.32,16.36,9.12,8.76,17.68,88.0,100.12,9.44,14.36,0.0,0.56,MIAMI_HEAT,22.68,85.28,19.32,24.76,4.92,34.4,37.44,15.76,9.08,11.36,18.56,99.72,8.6,15.56,37.0,41.32,45.76,23.7,81.7,21.9,27.3,6.3,33.7,36.1,17.1,8.9,9.3,18.2,98.2,9.0,14.3,0.5,20.8,84.1,22.2,22.8,4.3,35.0,35.9,18.4,9.1,10.6,17.9,99.3,8.9,14.1,43.0,45.6,MIAMI_HEAT,0,26.0,19.454545454545453,78.27272727272727,24.63636363636364,19.318181818181817,5.0,7.3181818181818175,34.36363636363637,35.90909090909091,17.772727272727273,6.0,8.772727272727273,18.13636363636364,100.0,95.5909090909091,6.590909090909091,13.681818181818182,0.5909090909090909,19.454545454545453,84.27272727272727,20.818181818181817,22.318181818181817,4.2727272727272725,32.59090909090909,35.45454545454545,15.863636363636365,7.090909090909091,9.954545454545457,21.09090909090909,93.86363636363636,7.8181818181818175,12.772727272727273,54.0,43.13636363636363,42.54545454545455,19.6,76.2,23.9,18.1,6.2,33.2,35.1,17.3,5.6,8.0,16.7,93.1,6.1,13.8,0.5,19.9,85.0,18.4,22.5,3.7,31.8,36.7,14.2,7.4,9.9,20.2,95.0,8.7,11.7,41.2,41.7
ATLANTA_HAWKS,1,12_16,32.0,24.961538461538463,82.57692307692308,20.384615384615387,26.615384615384606,7.0,5.5,32.46153846153846,37.153846153846146,16.26923076923077,9.076923076923077,8.692307692307693,17.80769230769231,127.0,99.65384615384615,9.346153846153848,14.346153846153848,1.0,0.5384615384615384,PHILADELPHIA_76ERS,22.80769230769231,85.42307692307692,19.15384615384616,24.42307692307693,4.9230769230769225,34.57692307692308,37.53846153846154,15.653846153846152,9.0,11.5,18.46153846153846,99.73076923076924,8.5,15.538461538461535,25.0,41.153846153846146,46.07692307692307,22.9,82.1,21.2,28.2,6.0,33.0,34.9,16.6,8.5,9.4,17.8,94.9,8.9,13.7,0.4,21.1,84.8,21.1,22.3,4.6,36.6,36.5,17.7,8.9,11.1,17.6,99.6,8.1,14.0,42.4,47.7,PHILADELPHIA_76ERS,0,20.0,18.80769230769231,81.42307692307692,21.19230769230769,26.76923076923077,2.0,6.8076923076923075,32.269230769230774,33.57692307692308,14.846153846153848,8.576923076923077,9.692307692307693,21.423076923076927,106.0,90.57692307692308,8.0,17.192307692307693,0.038461538461538464,22.461538461538463,83.96153846153847,25.5,21.26923076923077,6.769230769230767,36.153846153846146,37.80769230769232,20.15384615384616,7.538461538461537,10.807692307692307,18.923076923076927,103.30769230769228,8.076923076923077,14.576923076923075,32.0,41.96153846153846,46.96153846153846,19.8,81.7,20.9,29.6,6.6,30.8,33.8,14.2,10.1,9.6,21.8,91.9,9.0,16.2,0.1,21.3,81.8,27.6,21.3,5.6,36.4,38.2,20.6,7.3,10.9,18.4,104.3,6.9,15.4,40.4,47.3
ATLANTA_HAWKS,0,12_18,23.0,25.222222222222214,82.4074074074074,20.51851851851852,26.407407407407412,4.0,5.5555555555555545,32.111111111111114,37.55555555555557,16.444444444444443,9.111111111111107,8.444444444444445,17.925925925925924,109.0,100.66666666666669,9.407407407407408,14.25925925925926,1.0,0.5555555555555556,BOSTON_CELTICS,22.703703703703702,85.03703703703705,19.33333333333333,24.48148148148148,4.814814814814816,34.22222222222222,37.5925925925926,15.666666666666664,9.111111111111107,11.333333333333336,18.555555555555557,99.96296296296295,8.37037037037037,15.777777777777779,42.0,40.55555555555557,45.55555555555557,24.7,81.7,20.1,27.2,6.0,31.5,36.6,16.2,8.7,8.1,17.9,98.1,9.0,13.5,0.5,20.9,84.1,20.6,22.8,4.4,35.3,37.0,17.1,9.2,11.1,17.4,100.3,7.7,15.1,39.6,46.4,BOSTON_CELTICS,1,19.0,24.30769230769231,89.11538461538461,21.23076923076923,28.153846153846153,2.0,4.769230769230768,32.346153846153854,38.53846153846154,16.692307692307693,9.346153846153848,11.461538461538465,21.846153846153847,101.0,103.1153846153846,10.23076923076923,15.0,0.5384615384615384,20.26923076923077,83.23076923076924,25.30769230769231,22.038461538461537,5.384615384615384,35.0,36.230769230769226,19.26923076923077,7.423076923076922,11.0,20.26923076923077,99.15384615384615,8.076923076923077,17.23076923076923,43.0,43.80769230769231,46.0,24.6,89.7,20.7,27.5,5.1,32.5,39.1,16.3,9.6,9.7,22.0,104.1,8.5,13.3,0.5,21.0,86.0,24.6,22.4,5.8,36.7,38.2,18.9,7.5,11.3,18.9,102.8,6.2,14.8,42.2,48.0
ATLANTA_HAWKS,0,12_20,25.0,25.142857142857146,82.60714285714286,20.821428571428573,26.17857142857143,7.0,5.5,32.142857142857146,37.67857142857143,16.678571428571427,8.928571428571429,8.464285714285714,18.285714285714285,103.0,100.96428571428572,9.464285714285714,14.178571428571427,1.0,0.5714285714285714,ORLANDO_MAGIC,22.57142857142857,84.75,19.75,24.42857142857143,4.714285714285714,34.32142857142857,37.464285714285715,15.928571428571427,9.142857142857142,11.142857142857142,18.785714285714285,100.0,8.25,15.964285714285715,41.0,40.607142857142854,45.464285714285715,24.5,83.0,19.4,25.3,6.1,31.4,37.2,15.3,7.7,8.4,18.6,97.4,9.7,13.7,0.5,20.8,83.8,21.6,22.1,4.5,35.8,36.9,17.5,9.0,11.2,17.4,100.3,7.9,15.9,39.8,47.0,ORLANDO_MAGIC,1,27.0,22.153846153846153,87.26923076923076,19.73076923076923,22.653846153846153,5.0,5.461538461538462,34.230769230769226,38.769230769230774,15.153846153846152,7.961538461538463,11.076923076923077,21.615384615384613,100.0,100.65384615384615,8.576923076923077,14.423076923076925,0.5769230769230769,22.538461538461537,82.38461538461539,25.23076923076923,26.92307692307693,5.8461538461538485,34.07692307692308,35.230769230769226,18.76923076923077,9.076923076923077,10.26923076923077,18.46153846153846,98.30769230769228,7.538461538461537,15.346153846153848,36.0,45.30769230769231,44.346153846153854,21.3,84.0,18.1,20.8,4.6,33.9,39.2,13.9,7.2,9.7,21.1,99.5,9.7,15.0,0.7,22.2,78.7,23.8,26.4,4.5,32.5,34.2,17.2,9.1,8.9,17.9,94.7,7.5,16.2,43.6,41.4
ATLANTA_HAWKS,1,12_21,21.0,25.13793103448276,82.44827586206897,20.793103448275854,26.03448275862069,1.0,5.551724137931035,32.172413793103445,37.72413793103448,16.586206896551722,9.0,8.448275862068966,18.379310344827584,106.0,101.03448275862068,9.344827586206897,14.344827586206891,1.0,0.5862068965517241,PORTLAND_TRAIL_BLAZERS,22.724137931034484,84.6206896551724,19.896551724137925,24.0,4.724137931034483,34.10344827586207,37.48275862068965,16.06896551724138,8.965517241379311,11.034482758620687,18.896551724137925,100.0,8.517241379310345,15.862068965517242,31.0,40.620689655172406,45.13793103448275,24.2,82.1,20.1,24.9,6.3,31.6,37.4,15.9,8.2,8.0,19.0,98.9,9.4,13.8,0.6,21.0,83.4,22.0,21.6,4.1,34.9,36.7,17.6,8.5,10.8,18.2,99.5,8.4,15.6,39.6,45.7,PORTLAND_TRAIL_BLAZERS,0,24.0,20.620689655172416,84.44827586206897,22.27586206896552,27.517241379310345,4.0,3.931034482758621,33.93103448275862,37.620689655172406,16.413793103448278,9.93103448275862,11.379310344827585,22.482758620689655,97.0,101.58620689655173,6.206896551724138,15.172413793103447,0.3793103448275862,20.344827586206893,84.10344827586206,26.6896551724138,22.79310344827586,5.379310344827586,32.48275862068966,37.51724137931035,19.86206896551724,7.689655172413793,10.379310344827584,18.41379310344828,102.58620689655173,7.862068965517241,11.586206896551724,50.0,45.31034482758621,42.86206896551725,21.4,83.7,21.5,29.4,2.8,32.1,38.0,16.1,11.3,12.0,22.3,103.4,6.5,15.4,0.4,19.3,80.1,27.0,21.2,5.7,30.9,37.7,21.1,7.7,9.6,18.3,104.2,7.3,12.1,44.1,40.5
ATLANTA_HAWKS,1,12_23,25.0,25.0,82.26666666666667,21.033333333333328,26.13333333333333,4.0,5.4,32.06666666666667,37.7,16.8,9.0,8.233333333333333,18.33333333333333,107.0,101.2,9.3,14.2,1.0,0.6,DETROIT_PISTONS,22.766666666666666,84.5,19.966666666666665,24.0,4.7,34.166666666666664,37.5,16.066666666666666,8.833333333333334,11.133333333333333,18.933333333333334,99.9,8.4,15.933333333333335,42.0,40.3,45.3,24.0,80.8,20.9,25.0,5.6,30.8,37.2,16.4,8.1,6.8,19.2,98.9,9.3,13.6,0.6,21.5,82.2,22.0,22.1,3.7,35.0,36.8,17.3,8.3,10.9,18.3,99.2,8.1,16.3,37.6,45.9,DETROIT_PISTONS,0,18.0,18.344827586206893,88.86206896551724,25.41379310344828,26.103448275862068,9.0,3.4482758620689653,34.0,37.96551724137932,16.793103448275858,8.724137931034482,13.586206896551724,19.103448275862068,100.0,101.44827586206895,8.172413793103447,13.620689655172415,0.5862068965517241,20.620689655172416,84.58620689655173,21.310344827586206,20.793103448275854,4.724137931034483,34.6551724137931,38.24137931034483,16.206896551724142,7.0344827586206895,9.93103448275862,22.20689655172414,99.72413793103449,7.137931034482759,15.275862068965518,46.0,47.58620689655172,44.58620689655172,19.0,90.1,27.1,26.5,3.9,35.7,39.8,18.3,9.7,12.5,19.6,107.6,8.2,13.3,0.7,19.6,89.5,22.8,19.5,4.8,34.6,40.1,17.4,5.5,11.6,22.5,103.1,6.0,14.6,48.2,46.2
ATLANTA_HAWKS,1,12_26,33.0,25.0,82.48387096774194,21.0,25.935483870967737,4.0,5.354838709677419,32.064516129032256,37.87096774193548,16.741935483870968,8.903225806451612,8.290322580645162,18.548387096774192,117.0,101.38709677419355,9.258064516129034,14.161290322580646,1.0,0.6129032258064516,NEW_YORK_KNICKS,22.612903225806452,84.64516129032258,20.387096774193548,23.903225806451612,4.838709677419357,34.12903225806452,37.516129032258064,16.096774193548384,8.774193548387098,11.193548387096774,18.967741935483872,99.90322580645164,8.35483870967742,15.870967741935484,37.0,40.354838709677416,45.32258064516129,24.3,80.7,21.3,24.3,5.3,31.0,38.2,16.7,7.9,6.5,19.7,101.0,9.3,13.7,0.7,22.1,83.2,22.9,21.7,4.1,34.1,37.0,17.2,8.4,11.4,18.5,99.6,7.8,16.5,37.5,45.5,NEW_YORK_KNICKS,0,25.0,20.133333333333333,83.76666666666667,22.63333333333333,22.1,8.0,5.566666666666666,33.5,36.1,18.33333333333333,7.366666666666666,10.666666666666666,21.3,98.0,97.9,6.2333333333333325,13.366666666666667,0.4666666666666667,18.7,85.23333333333333,25.466666666666665,21.066666666666666,4.1,32.53333333333333,36.766666666666666,19.066666666666666,6.366666666666666,11.633333333333333,19.266666666666666,98.96666666666668,7.233333333333332,11.4,42.0,44.16666666666666,44.16666666666666,21.2,80.6,23.4,22.1,5.1,33.1,36.4,18.6,7.2,9.2,19.5,98.6,5.6,13.3,0.4,20.6,87.4,20.9,20.3,2.9,32.7,39.5,16.0,6.3,11.3,20.1,101.3,6.8,10.6,42.3,44.0
ATLANTA_HAWKS,0,12_28,16.0,25.25,82.65625,20.90625,25.90625,6.0,5.3125,31.90625,38.15625,16.6875,8.875,8.34375,18.5,87.0,101.875,9.375,14.0,0.0,0.625,INDIANA_PACERS,22.6875,84.53125,20.28125,23.90625,4.9375,34.0,37.5625,16.0,8.71875,11.21875,18.84375,99.84375,8.28125,16.0625,44.0,40.25,45.21875,25.2,82.1,21.1,24.2,4.8,30.3,39.2,16.6,7.7,6.6,20.3,102.7,9.5,12.9,0.7,22.7,82.7,23.3,21.4,4.2,34.4,37.7,17.5,7.8,11.1,18.6,100.7,7.4,17.1,36.9,45.5,INDIANA_PACERS,1,9.0,20.379310344827584,85.17241379310343,23.65517241379311,24.65517241379311,3.0,3.965517241379312,33.27586206896552,37.86206896551725,17.793103448275858,9.172413793103447,10.482758620689657,18.758620689655174,93.0,102.6896551724138,8.965517241379311,14.655172413793109,0.5862068965517241,20.379310344827584,84.44827586206897,21.310344827586206,23.75862068965517,4.620689655172415,34.241379310344826,37.44827586206897,15.827586206896553,8.0,10.79310344827586,20.758620689655174,98.72413793103449,8.103448275862071,15.965517241379313,40.0,43.75862068965517,45.03448275862069,19.9,86.8,19.7,26.1,3.3,33.6,39.1,15.0,8.4,9.9,16.4,101.6,8.6,14.0,0.5,21.1,85.7,16.4,23.5,5.4,35.0,39.4,13.1,7.9,9.4,17.7,99.8,8.2,14.4,43.5,44.4
ATLANTA_HAWKS,0,12_29,27.0,24.96969696969697,82.39393939393939,21.03030303030303,25.87878787878788,7.0,5.333333333333333,32.03030303030303,37.93939393939394,16.757575757575758,8.787878787878787,8.333333333333334,18.424242424242426,121.0,101.42424242424242,9.363636363636363,14.181818181818182,1.0,0.6060606060606061,HOUSTON_ROCKETS,22.272727272727273,84.60606060606061,20.21212121212121,23.96969696969697,4.878787878787879,33.84848484848485,37.57575757575758,15.818181818181818,8.666666666666666,11.212121212121213,18.87878787878788,99.63636363636364,8.515151515151516,16.0,45.0,40.36363636363637,45.06060606060606,24.2,81.4,21.8,24.7,4.7,29.8,38.4,17.1,7.7,6.8,20.0,101.6,9.7,13.5,0.6,21.8,81.4,23.2,20.9,4.2,34.2,37.9,16.9,7.8,10.2,19.1,100.5,8.3,17.6,36.6,44.4,HOUSTON_ROCKETS,1,23.0,21.34375,83.125,28.875,30.84375,4.0,5.28125,31.875,36.28125,20.625,10.53125,11.375,21.78125,115.0,103.71875,10.09375,16.03125,0.5,23.90625,85.5,22.75,25.21875,5.5625,33.65625,39.625,17.09375,8.6875,11.5,22.5625,105.03125,9.375,15.8125,46.0,43.25,45.15625,22.8,81.8,28.2,30.6,4.5,32.2,37.4,19.2,11.3,10.5,22.2,105.3,9.5,15.2,0.6,23.0,83.4,22.3,26.9,4.4,32.6,37.1,16.9,8.7,10.8,22.4,99.8,8.4,16.2,42.7,43.4
ATLANTA_HAWKS,0,1_3,26.0,25.02941176470589,82.88235294117645,21.147058823529417,26.323529411764717,5.0,5.382352941176472,31.911764705882355,38.088235294117645,16.88235294117647,8.941176470588236,8.588235294117647,18.58823529411765,97.0,102.0,9.382352941176473,14.117647058823529,0.0,0.6176470588235294,NEW_YORK_KNICKS,22.294117647058826,84.23529411764707,20.764705882352946,23.85294117647059,4.852941176470588,34.0,37.617647058823536,16.11764705882353,8.735294117647058,11.088235294117649,18.94117647058824,100.08823529411764,8.441176470588236,16.088235294117652,32.0,40.5,45.08823529411765,24.8,83.5,22.0,26.0,4.7,29.7,39.2,17.8,8.1,8.0,20.5,104.3,9.8,13.8,0.7,21.7,80.6,24.5,21.2,4.4,33.9,37.9,17.5,8.0,9.9,19.6,101.3,8.3,18.1,37.7,43.8,NEW_YORK_KNICKS,1,27.0,20.08823529411765,83.70588235294117,22.176470588235293,21.794117647058826,7.0,5.705882352941178,33.26470588235294,36.147058823529406,17.970588235294112,7.235294117647059,10.647058823529411,21.176470588235293,111.0,97.5,6.088235294117648,13.441176470588234,0.4411764705882353,19.41176470588235,85.41176470588233,25.088235294117645,21.176470588235293,4.235294117647058,32.529411764705884,37.117647058823536,18.794117647058822,6.6764705882352935,11.764705882352946,19.176470588235293,99.70588235294115,7.205882352941178,11.117647058823529,46.0,43.911764705882355,44.29411764705883,20.7,81.8,21.7,19.9,6.1,32.2,37.4,18.1,6.5,10.5,18.5,99.4,4.9,13.3,0.5,20.9,87.7,21.5,21.9,3.6,30.9,39.2,16.3,7.2,12.5,19.3,101.9,7.2,9.4,42.7,43.4
ATLANTA_HAWKS,1,1_5,22.0,25.057142857142853,82.91428571428571,21.114285714285714,26.314285714285717,4.0,5.371428571428571,31.685714285714287,38.05714285714286,16.82857142857143,8.914285714285715,8.571428571428571,18.457142857142856,101.0,101.85714285714286,9.428571428571429,14.142857142857142,0.0,0.6,NEW_YORK_KNICKS,22.428571428571423,84.34285714285714,20.571428571428573,23.914285714285718,4.914285714285715,34.0,37.8,16.0,8.8,11.114285714285712,18.942857142857143,100.4,8.428571428571429,16.085714285714285,41.0,40.25714285714286,45.11428571428571,25.3,83.9,22.4,26.2,4.9,29.5,39.9,18.0,8.4,8.1,20.4,106.2,9.4,13.6,0.7,21.8,82.0,23.7,21.8,4.9,33.0,38.7,16.6,8.1,10.5,19.9,102.1,8.0,17.4,37.6,43.5,NEW_YORK_KNICKS,0,20.0,20.285714285714285,83.82857142857142,21.942857142857147,21.914285714285718,6.0,5.742857142857143,33.285714285714285,36.37142857142858,17.8,7.3428571428571425,10.685714285714283,21.114285714285714,107.0,97.88571428571429,6.142857142857142,13.514285714285714,0.4571428571428571,19.6,85.37142857142857,24.942857142857147,21.314285714285713,4.257142857142857,32.285714285714285,37.114285714285714,18.68571428571429,6.7142857142857135,11.657142857142857,19.02857142857143,99.62857142857143,7.314285714285713,11.228571428571426,46.0,43.97142857142857,43.94285714285714,21.7,83.1,20.3,20.4,6.5,32.9,37.9,16.8,6.7,11.0,18.2,99.3,5.4,13.8,0.5,22.0,87.2,20.6,22.4,4.1,30.8,38.8,15.6,7.4,11.9,18.5,100.6,7.9,10.2,43.9,42.7
ATLANTA_HAWKS,0,1_7,36.0,24.972222222222214,83.02777777777777,21.055555555555557,26.66666666666667,6.0,5.333333333333333,31.555555555555557,38.02777777777778,16.694444444444443,9.083333333333334,8.722222222222221,18.61111111111111,126.0,101.83333333333331,9.25,14.111111111111107,1.0,0.5833333333333334,PHILADELPHIA_76ERS,22.36111111111111,84.33333333333333,20.666666666666668,23.75,4.9444444444444455,34.02777777777778,37.861111111111114,16.166666666666668,8.694444444444445,11.111111111111107,18.972222222222214,100.58333333333331,8.38888888888889,15.888888888888893,48.0,40.27777777777778,45.13888888888889,25.0,84.2,22.8,26.8,4.9,29.2,40.3,17.8,9.1,8.8,20.7,107.5,9.0,13.5,0.7,21.2,81.5,24.6,22.0,5.0,32.6,38.7,17.5,7.9,10.1,20.3,102.8,8.1,16.8,38.0,42.7,PHILADELPHIA_76ERS,1,21.0,19.64864864864865,81.64864864864866,22.486486486486488,25.91891891891892,4.0,6.648648648648647,31.91891891891892,34.62162162162162,15.486486486486484,8.189189189189191,9.945945945945946,21.72972972972973,98.0,92.91891891891892,8.0,17.486486486486488,0.10810810810810813,22.94594594594595,83.45945945945945,25.864864864864863,20.72972972972973,6.5675675675675675,34.945945945945944,38.405405405405396,20.324324324324323,7.486486486486488,10.16216216216216,19.405405405405407,104.62162162162164,8.783783783783784,14.45945945945946,43.0,41.86486486486485,45.1081081081081,21.8,82.9,25.7,23.7,6.7,31.7,36.9,17.1,6.8,10.9,22.6,97.7,8.3,17.8,0.3,23.3,82.7,27.0,19.3,6.0,33.0,39.0,20.7,7.1,9.3,20.5,105.8,10.4,14.4,42.6,42.3
